timestamp,open,high,low,close,volume,open_interest,trading_day,symbol,strike,option_type,expiry
2026-08-18 15:16:00+05:30,250.85,250.85,249.5,249.5,13973440.0,1085565.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,151.95,151.95,149.4,149.4,129425660.0,1772355.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,0.15,0.15,0.15,0.15,105465555.0,5757180.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,54.35,56.4,54.35,56.4,436002580.0,8729045.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,1.45,1.55,1.45,1.55,1179989200.0,30930965.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,297.0,302.0,297.0,302.0,2138305.0,94640.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,401.55,401.55,399.7,399.7,2529150.0,985010.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,5.8,5.8,5.65,5.65,1586440570.0,25857195.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,300.85,300.85,298.8,298.8,13393965.0,1374880.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,446.15,446.15,446.15,446.15,139685.0,44005.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,55.85,55.85,53.25,53.25,996705775.0,11478935.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,0.1,0.15,0.1,0.15,73934575.0,6262165.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,0.3,0.3,0.3,0.3,291978830.0,13395525.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 15:16:00+05:30,497.25,500.1,497.25,500.1,152555.0,45110.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 15:16:00+05:30,396.95,400.35,396.95,400.35,466895.0,63440.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,545.7,545.7,545.7,545.7,33735.0,11570.0,2026-08-18,,23650.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.1,0.1,0.1,0.1,73439405.0,4405895.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.15,0.15,0.15,0.15,105541280.0,5853900.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,452.65,452.65,452.65,452.65,430885.0,148005.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.15,0.15,0.15,0.15,43940390.0,2627690.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.2,0.2,0.2,0.2,189716345.0,7302815.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,18.7,18.7,18.7,18.7,1540965465.0,27547650.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.05,0.05,0.05,0.05,37648260.0,1837875.0,2026-08-18,,23650.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.3,0.3,0.3,0.3,292560060.0,13025545.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,400.35,400.35,400.35,400.35,466895.0,63440.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.1,0.1,0.1,0.1,74088820.0,6277505.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.1,0.1,0.1,0.1,123686160.0,10497500.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.25,0.25,0.25,0.25,223646215.0,13515125.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,301.3,301.3,301.3,301.3,13403260.0,1374555.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,55.8,55.8,55.8,55.8,997354410.0,11382085.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,250.0,250.0,250.0,250.0,2720575.0,92105.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.8,0.8,0.8,0.8,548292030.0,12754690.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,6.35,6.35,6.35,6.35,1589278795.0,26529880.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,100.9,100.9,100.9,100.9,198424460.0,2801695.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,498.35,498.35,498.35,498.35,152750.0,44850.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,199.55,199.55,199.55,199.55,28744495.0,757640.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.1,0.1,0.1,0.1,40974570.0,2361970.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,149.25,149.25,149.25,149.25,32338540.0,468780.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,4.9,4.9,4.9,4.9,1753393070.0,34826610.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,1.8,1.8,1.8,1.8,844990575.0,15901665.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,347.65,347.65,347.65,347.65,435630.0,43355.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,400.0,400.0,400.0,400.0,2530710.0,983840.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.7,0.7,0.7,0.7,356608655.0,7973810.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,1.75,1.75,1.75,1.75,1182440480.0,30552990.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,201.55,201.55,201.55,201.55,73209110.0,1967355.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,54.9,54.9,54.9,54.9,436614555.0,9101300.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,103.0,103.0,103.0,103.0,457469350.0,6065215.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.4,0.4,0.4,0.4,367142555.0,14159340.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,0.2,0.2,0.2,0.2,95590950.0,7235280.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,299.6,299.6,299.6,299.6,2138435.0,93340.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,251.3,251.3,251.3,251.3,13975715.0,1080495.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,20.45,20.45,20.45,20.45,2247342175.0,29434145.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,151.6,151.6,151.6,151.6,129482080.0,1741870.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.15,0.15,0.15,0.15,86537035.0,5315180.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,350.55,350.55,350.55,350.55,2122250.0,202865.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 15:17:00+05:30,0.1,0.1,0.1,0.1,61206470.0,4474860.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 15:17:00+05:30,446.15,446.15,446.15,446.15,139685.0,44005.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,456.05,471.75,456.05,471.75,449995.0,140725.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,519.1,519.1,519.1,519.1,823940.0,426205.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,162.7,172.35,162.7,172.35,131927315.0,1543685.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,411.4,420.65,411.4,420.65,2626065.0,974090.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,5.85,6.7,5.85,6.7,1675833380.0,25425465.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,0.1,0.1,0.05,0.05,79195480.0,5746260.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,312.0,320.8,312.0,320.8,13756860.0,1325805.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,260.6,271.75,260.6,271.75,14279070.0,1054690.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,443.7,443.7,430.0,430.0,142740.0,43615.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.1,0.1,0.1,0.1,129429300.0,9732905.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.55,0.55,0.5,0.5,374982985.0,8308300.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,0.2,0.2,0.2,0.2,92416350.0,5709340.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,543.8,543.8,543.8,543.8,34190.0,11635.0,2026-08-18,,23650.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.2,0.2,0.15,0.15,101829650.0,7116525.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,89.55,89.55,79.95,79.95,206518585.0,3028740.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,240.5,240.5,229.15,229.15,2849535.0,88465.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.1,0.1,0.1,0.1,42416530.0,2443415.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,1.05,1.05,0.9,0.9,906058985.0,16417310.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,344.1,344.1,329.6,329.6,495950.0,42770.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,1.25,1.25,1.0,1.0,1240305560.0,27469650.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,43.6,43.6,35.0,35.0,459747535.0,9342385.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,113.1,121.35,113.1,121.35,465801635.0,5500755.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,362.05,368.45,362.05,368.45,2220660.0,194350.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,289.4,289.4,279.35,279.35,2315950.0,88400.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,138.65,138.65,129.95,129.95,33449195.0,457925.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.15,0.15,0.1,0.1,66177800.0,4219735.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,23.75,29.1,23.75,29.1,2348856185.0,27671735.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,11.65,11.65,7.2,7.2,1625213720.0,27283425.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.3,0.3,0.25,0.25,197140580.0,7657910.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.65,0.65,0.6,0.6,574606110.0,13108940.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.2,0.2,0.15,0.15,108206735.0,5497050.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,189.45,189.45,180.0,180.0,29724955.0,718705.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.05,0.05,0.05,0.05,123151210.0,9064250.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.35,0.35,0.3,0.3,380648450.0,14030770.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,493.8,493.8,493.8,493.8,158600.0,43160.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,65.0,72.65,65.0,72.65,1024810150.0,10380890.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,0.25,0.3,0.25,0.3,232343410.0,13622505.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.4,0.4,0.35,0.35,306716865.0,13060125.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,0.1,0.1,0.1,0.1,45921850.0,2470845.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,390.0,390.0,380.0,380.0,493350.0,61100.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 15:23:00+05:30,0.05,0.05,0.05,0.05,75215855.0,4059705.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,0.1,0.1,0.1,0.1,38825995.0,1597570.0,2026-08-18,,23650.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,211.8,220.9,211.8,220.9,74312355.0,1901770.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 15:23:00+05:30,3.1,3.1,1.95,1.95,1839800690.0,33948590.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,464.35,468.65,464.35,468.65,451425.0,140855.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,543.8,543.8,543.8,543.8,34190.0,11635.0,2026-08-18,,23650.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,490.65,490.65,478.4,478.4,158730.0,43550.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.1,0.1,0.05,0.1,66289990.0,4220645.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.05,0.05,0.05,0.05,39074880.0,1580150.0,2026-08-18,,23650.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,414.3,420.45,413.95,420.45,2633215.0,972920.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.1,0.1,0.1,0.1,123635395.0,9008805.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,515.0,515.0,515.0,515.0,831285.0,425165.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,137.5,137.5,131.3,131.3,33607535.0,445770.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,213.05,219.15,213.05,218.45,74435660.0,1890330.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,286.3,286.3,281.35,281.35,2333760.0,96460.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.05,0.1,0.05,0.1,42696485.0,2460965.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,111.65,119.7,111.65,119.7,466997570.0,5450965.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,340.1,340.1,331.7,331.7,502060.0,44005.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,388.1,388.1,380.35,380.35,499915.0,61685.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,2.65,2.65,2.15,2.15,1852713200.0,32789835.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.25,0.25,0.25,0.25,197759120.0,7551895.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.35,0.55,0.35,0.55,376226565.0,8307845.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,312.7,319.0,312.7,319.0,13793780.0,1314560.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,263.6,269.6,263.6,269.6,14312740.0,1052610.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,1.05,1.05,0.8,0.8,1248525655.0,26432575.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.65,1.0,0.65,1.0,914896580.0,16385915.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.2,0.25,0.2,0.2,233018305.0,13897975.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.2,0.2,0.2,0.2,92605825.0,5676775.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,164.2,169.55,164.2,169.55,132299570.0,1496950.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.1,0.15,0.1,0.1,46099690.0,2429440.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,434.1,434.35,434.1,434.35,143000.0,44200.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.15,0.15,0.15,0.15,108396470.0,5401240.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,23.45,28.25,23.45,28.25,2363777585.0,24665940.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,65.7,70.9,65.7,70.9,1028243385.0,10079875.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,186.85,186.85,181.8,181.8,29853590.0,722085.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.05,0.05,0.05,0.05,75681970.0,3919825.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.15,0.15,0.1,0.1,129744420.0,9594975.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,239.0,239.0,232.0,232.0,2866370.0,93600.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.3,0.3,0.25,0.25,382036070.0,13754455.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,4.75,6.1,4.75,6.1,1688837800.0,24476270.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,88.75,88.75,82.0,82.0,207910300.0,2992600.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,10.05,10.05,8.4,8.4,1640258685.0,28393430.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,0.05,0.05,0.05,0.05,79760785.0,5703815.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,363.2,368.05,359.35,368.05,2231515.0,192010.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.15,0.15,0.15,0.15,102268855.0,7068750.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.3,0.35,0.3,0.3,307984300.0,13147745.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 15:24:00+05:30,0.5,0.5,0.45,0.45,577638490.0,12941175.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 15:24:00+05:30,42.15,42.15,36.45,36.45,463584745.0,9828780.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,269.05,278.1,269.05,277.4,14351415.0,1050205.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,72.65,81.7,72.65,80.3,1032112250.0,9878245.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.05,0.05,0.05,0.05,79905345.0,5513170.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.85,0.85,0.7,0.7,1256607820.0,25515425.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,130.45,130.45,120.35,126.35,33829640.0,452790.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,121.1,130.7,121.1,128.7,468405210.0,5375175.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.55,0.55,0.5,0.5,377652600.0,8064030.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,81.45,81.45,70.95,73.65,209505400.0,2866175.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.2,0.25,0.2,0.25,198799575.0,7622225.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,229.6,229.6,221.6,222.85,2883140.0,92170.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.25,0.35,0.25,0.35,383409715.0,13673270.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,380.55,380.55,367.0,375.9,502255.0,62530.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,328.3,328.3,318.6,319.9,503620.0,44005.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,219.7,230.9,219.7,222.75,74589385.0,1875055.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.55,0.55,0.45,0.45,580830640.0,12620465.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,543.8,543.8,529.1,529.1,34320.0,11700.0,2026-08-18,,23650.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.05,0.05,0.05,0.05,39124410.0,1548365.0,2026-08-18,,23650.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.05,0.1,0.05,0.05,66527955.0,4197505.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,478.4,479.4,478.4,479.4,158795.0,43550.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,6.25,8.45,6.25,6.65,1706908905.0,25297155.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.1,0.15,0.1,0.1,130172185.0,9538620.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.05,0.1,0.05,0.1,75867285.0,3830775.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,8.25,8.25,4.85,5.45,1659136700.0,29250715.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,180.0,180.0,169.5,175.0,30003155.0,734175.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,36.85,36.85,27.45,31.85,469869270.0,10000900.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,364.05,380.0,364.05,375.2,2236910.0,191945.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,280.0,280.0,273.25,273.6,2341430.0,96655.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.15,0.15,0.15,0.15,108673175.0,5447910.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,434.35,434.35,423.55,423.55,143455.0,44070.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.35,0.35,0.3,0.3,309650965.0,13008125.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.05,0.1,0.05,0.1,42849755.0,2292160.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,416.0,429.95,416.0,425.0,2639650.0,971750.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.2,0.2,0.15,0.15,102613680.0,6971835.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,28.6,34.4,28.6,30.2,2380773395.0,24417250.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,2.15,2.15,1.35,1.35,1866622680.0,32185790.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,0.1,0.15,0.1,0.1,46169890.0,2349750.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.2,0.2,0.15,0.15,234273195.0,14053260.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 15:25:00+05:30,1.0,1.15,1.0,1.05,928936710.0,16104985.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,318.1,331.35,318.1,322.65,13814255.0,1313715.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,0.15,0.2,0.15,0.15,93757495.0,5683145.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,171.15,180.85,171.15,175.7,132551250.0,1471535.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 15:25:00+05:30,466.2,483.85,466.2,483.85,453050.0,139750.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,309.05,309.05,304.75,304.75,512395.0,45240.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,93.25,94.95,93.25,94.95,1036049690.0,9549410.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,43.5,46.35,43.5,46.35,2398903000.0,21379020.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,0.15,0.15,0.1,0.15,46295990.0,2344875.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,0.05,0.05,0.05,0.05,80288975.0,5503550.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,490.05,496.35,490.05,496.35,454740.0,138970.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,20.6,20.6,16.75,16.75,481675675.0,10963550.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,0.85,0.85,0.6,0.6,1883208275.0,30445025.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,2.55,2.55,1.65,1.65,1684925255.0,30120285.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,0.5,0.5,0.4,0.4,583980800.0,12713285.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,0.15,0.2,0.15,0.15,103181975.0,6847425.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,257.4,257.4,252.25,252.25,2361255.0,96460.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,1.45,1.45,1.2,1.4,965801655.0,17343755.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,61.1,61.1,54.35,54.35,212062045.0,3196960.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,142.0,143.65,142.0,143.65,469827865.0,5277155.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,0.05,0.05,0.05,0.05,39140855.0,1542125.0,2026-08-18,,23650.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,0.6,0.6,0.45,0.45,1267622525.0,23663120.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 15:26:00+05:30,12.1,12.2,11.25,11.25,1735824350.0,24865490.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 15:26:00+05:30,0.65,0.65,0.55,0.55,381022330.0,8261045.0,2026-08-18,,24050.0,PE,2026-08-18
